created_at,text
2020-08-05T15:00:22+00:00,"Para Génesis Fernández, paciente diagnosticada con leucemia, se solicita ¡URGENTE! donantes de sangre en el Hospital Central de #Maracay, paciente internada en piso 8 .#ServicioPublico"
2020-08-04T16:18:45+00:00,"#ServicioPublico 

URGE ASISTENCIA AL ANCIANATO ANEXO AL PADRE MACHADO EN MONTALBAN POR FALTA DE COMIDA ESTAN PASANDO HAMBRE ANCIANATO MADRE EMILIA URGENTE CONTACTAR A LA HERMANA BENIGNA 0414 0364277 URGEN ALIMENTOS PARA EL ANCIANATO"
2020-08-04T15:10:55+00:00,"#ServicioPublico para una niña vecina del municipio Arismendi #IslaDeMargarita 
#Solidaridad https://t.co/OPo7CdLFag"
2020-08-04T13:14:47+00:00,"Se necesita con urgencia este medicamento, ya que quién lo necesita no puede costear su tratamiento. Quien pueda donarlo o colaborar por favor comuníquese al +584247319318
.
#serviciopublico #notibocono en Boconó https://t.co/lxKQmPk7At"
2020-08-04T00:51:51+00:00,"A los que puedan ayudar con un RT se los agradecería un montón. Es mi sobrina ♥️😓 
#ServicioPublico #Gofundme #ayuda #venezuela #colombia #venezolanosencolombia https://t.co/pldMBV1fUg"
2020-08-04T00:30:03+00:00,#UCABGuayana #ServicioPublico 🙏 https://t.co/ymOBoTTrO4
2020-08-03T23:30:50+00:00,"#ServicioPublico para la hija de una buena amiga, que fue operada y necesita este inmovilizador de brazo, si alguien lo tiene y no lo usa, me pueden contactar por MD, gracias https://t.co/RH0exyWDKA"
2020-08-02T19:50:34+00:00,#ServicioPúblico  💧💧 #SinAgua #SanLuis desde ayer 1 de Agosto @Asosanluis_V @SomosElCafetal @darwingonzalezp @luisaguilarj @HidroCapital2 @ReporteYa @DavidUzcategui @AlcaldiaBaruta 💧🆘 https://t.co/ABs3ppZ2mr
2020-08-02T19:45:50+00:00,#Difusion ➡️#Urgente #ServicioPublico @MMalaverM @ReporteYa @DUINCONSUELOC @traffiCARACAS @Brijor @ElNacionalWeb 🆘 ⏬⏬ https://t.co/RrApBkSVNJ
2020-08-02T17:27:44+00:00,#ServicioPúblico https://t.co/VJj4pFY8Lo
2020-08-02T17:12:49+00:00,#Serviciopublico #guiparo #donantesdesangre #cualquiertipo #ciudadguayana https://t.co/nHXhhNy09Z
2020-08-01T22:11:18+00:00,"#ServicioPublico
Ayuda a la representante Siwdy Matamoros

https://t.co/4Nd5YDomAw

Puedes hacer tú donativo en:
https://t.co/eVZFXjckP5"
2020-08-01T18:45:53+00:00,"AYÚDENME CON MI CONDICIÓN DE VIDA BPor favor entre muchos de 5, 10, 15 pueden ayudarme  para comprar mis medicamentos🥺 de corazón 
Este es mi pago móvil 

banco Nacional de credito

0191 04143487104 19133967
RT #ServicioPublico Dios bendice  🙏🏼 https://t.co/2gOLsvUIz9"
2020-08-01T15:46:52+00:00,"#01Ag  #ServicioPublico
_
Anahis Ochoa de 07 años de edad presenta Síndrome de wuest y esclerosis tuberosa, por lo que requiere los siguientes medicamentos✍:
📌Clonazepam 
📌Acido Valproico
📌Risperidona
_
#Yaracuy,#Bruzual,#Ayuda,#Lara,#Fundaciones https://t.co/CUml7iwtSA"
2020-08-01T15:46:38+00:00,"#01Ag  #ServicioPublico
_
Anahis Ochoa de 07 años de edad presenta Síndrome de wuest y esclerosis tuberosa, por lo que requiere los siguientes medicamentos✍:
📌Clonazepam 
📌Acido Valproico
📌Risperidona
_
#Yaracuy,#Bruzual,#Ayuda,#Lara,#Fundaciones https://t.co/VWpGX2Y8uB"
2020-08-01T11:40:42+00:00,"#ServicioPúblico | Norelis Meneses, de Brisas del Sur, busca con urgencia los medicamentos Diazepam en supositorios de 5mg y Clobazam de 10mg. 

Su hija de 12 años padece del síndrome de Lennox-Gastaut, que se caracteriza por convulsiones frecuentes e intensas. https://t.co/0bs0a6AeN7"
2020-08-01T02:36:02+00:00,"Por favor entre muchos de 5, 10, 15 pueden ayudarme  para comprar mis medicamentos🥺 de corazón 
Este es mi pago móvil 

0191 04143487104 19133967
RT #ServicioPublico"
2020-08-01T02:32:41+00:00,"Por favor entre muchos de 5, 10, 15 pueden ayudarme  para comprar mis medicamentos🥺 de corazón 
Este es mi pago móvil 

0191 04143487104 19133967
RT #ServicioPublico Dios bendice al dale Alegre y le da más de lo que tiene 🙏🏼 https://t.co/4lycDXgTSI"
2021-05-05T23:12:34+00:00,"#ServicioPublico - para paciente covid-19 se requiere con urgencia Perfenidona en tabletas de 267 mg. La familia no la ha encontrado hasta ahora en Venezuela, pero si alguien tiene información, agradezco compartirla. https://t.co/dF9s1hMic7"
2021-05-04T19:03:35+00:00,#ServicioPúblico para mi primo médico Carlos Olivares Romero que está hospitalizado por Covid-19. Toda ayuda es importante. https://t.co/JRDbFb7KlU
2021-04-21T14:32:36+00:00,"#ServicioPublico Les pido su colaboración para difundir o donar 🙏🏻 Es para mi papá 
https://t.co/IXleUgvnBs"
2021-04-12T16:14:09+00:00,"#ServicioPublico

Ayuda al Mtro. Rugeles para superar COVID

El Maestro  Alfredo Rugeles atraviesa una situación de salud delicada, acaba de ser diagnosticado de Covid-19 y fue hospitalizado por deficiencias respiratorias 

https://t.co/ruaWTKaiAy"
2021-04-10T16:36:13+00:00,"#10Abril. #ServicioPúblico 

#URGENTE Juan M Guerra necesita de ti (COVID-19) https://t.co/0EMCtjjJYU"
2021-04-07T14:51:06+00:00,"#ServicioPublico #Caracas Busco Remdisivir en ampolla para unos primos que tienen #Covid_19 

Si tienen información, porfa escríbanme al DM. https://t.co/j9k1Hx5bzw"
2021-04-06T00:01:51+00:00,#ServicioPublico | Para paciente con fibrosis pulmonar (Covid-19) en Caracas se requiere con carácter de urgencia Pirfenidona (Esbriet). ¡Gracias!
2021-04-01T11:43:51+00:00,"#ServicioPublico #MarbelisMiranda

Hoy necesita de nosotros.

Pedimos hoy, una mano amiga para que nuestra amiga pueda tener todos los recursos para enfrentar la COVID-19.

#PorLaSaludYLaVida en Carabobo https://t.co/drF4DwPC9E"
2021-03-31T19:27:45+00:00,"#ServicioPublico | Se requiere con carácter de urgencia, para paciente COVID-19+ familiar de estudiantes de la #UCV

⚠️ Concentrador de Oxígeno de 10L ⚠️

Cualquier tipo de información, contactar al: 0414-2335964 https://t.co/kEwtMFemeP"
2021-03-31T19:15:42+00:00,"#ServicioPublico Se solicita concentrador de oxígeno de 10lts para paciente de 67 años con COVID-19. 

Tío de mi amiga Maria Caiafa
Cualquier cosa al 0424-2559888 https://t.co/MLpmBp9kye"
2021-03-30T19:42:31+00:00,"@fundasperven #ServicioPublico 
Yajaira necesita apoyo para superar la COVID-19. Más detalles, link de GoFundMe para ayudarla👇:
https://t.co/FtoKhqGxnN
@torresale71 @GreyMena"
2021-03-20T23:23:28+00:00,"#ServicioPúblico Para paciente con COVID-19 en #Guarenas se requiere con urgencia, en calidad de donación, lo siguiente:

√ Levofloxacina 500mg ampollas

√ Bombona de oxígeno

Contacto: Yuviris Coy
0424-1374295 https://t.co/HNhY5ndAQK"
2021-03-16T16:06:20+00:00,"#16marz #ServicioPublico 

🆘 Con carácter de URGENCIA buscamos este medicamento para paciente con #covid_19 en Caracas 

➡️ TOCILIZUMAB 200mg 

#Venezuela https://t.co/m9clSebp5U"
2021-03-14T23:05:39+00:00,"#ServicioPublico Recurrimos a tu apoyo y generosidad para ayudar a nuestro compañero Werner Gutiérrez Ferrer, exdecano de FagroLUZ, y su esposa Mirvana Boves, egresada de esta facultad,quienes en estos momentos padecen Covid-19. Dios les compense. (Inf en el flyer). https://t.co/7bgOARvS2S"
2021-02-06T10:33:15+00:00,"#ServicioPúblico Para la abuela del dirigente estudiantil @LuisPalaciosHe presidente de la FCU-UCV, hospitalizada por COVID-19, se requiere con urgencia:

√ Enoxapirina 60mg
√ Metilprednisolona 200mg

Contacto: 0414-9122533 https://t.co/zQDW6OOEOH"
2021-01-31T22:43:00+00:00,"#ServicioPúblico: Se necesita para paciente con Covid 19 el medicamento Clexane o Enoxparina en ampolla 40 mg y pañales desechables. El paciente es un  adulto mayor funcionario de la @meridaalcaldia  Regidor de un Mercado Municipal. Telf contacto +58 414-7006978. 
#Mérida"
2021-01-27T21:09:00+00:00,"#ServicioPúblico Paciente recluida en el IHULA por #Covid_19 con complicaciones renales se requiere. 
🔹Catéter Bilumen 16cm 
12fr x 20cm 
14fr x 20 cm 
🔹Enoxaparina sódica de 40 MG
🔹monteluskat
🔹aspirina
🔹vitamina C
Cualquier información al 04141797005 
#Mérida"
2021-01-09T19:20:32+00:00,"#ServicioPúblico 
#Covid_19 
#Solidaridad 
#Tachira https://t.co/yDqIfFsUR1"
2021-01-02T00:44:12+00:00,"#01Ene #ServicioPublico 
Ayudemos a Lalito a vencer el COVID 19
El es el Dr. Edgar Rangel “Lalo”, tío de mis queridos amigos Maria y Libio. A continuación la hija de Lalo nos detalla la situación:
Mi papá, el Dr.…
Lee más aquí https://t.co/YPMJ2rV6QG"
2021-01-27T21:09:00+00:00,"#ServicioPúblico Paciente recluida en el IHULA por #Covid_19 con complicaciones renales se requiere. 
🔹Catéter Bilumen 16cm 
12fr x 20cm 
14fr x 20 cm 
🔹Enoxaparina sódica de 40 MG
🔹monteluskat
🔹aspirina
🔹vitamina C
Cualquier información al 04141797005 
#Mérida"
2021-01-09T19:20:32+00:00,"#ServicioPúblico 
#Covid_19 
#Solidaridad 
#Tachira https://t.co/yDqIfFsUR1"
2021-01-02T00:44:12+00:00,"#01Ene #ServicioPublico 
Ayudemos a Lalito a vencer el COVID 19
El es el Dr. Edgar Rangel “Lalo”, tío de mis queridos amigos Maria y Libio. A continuación la hija de Lalo nos detalla la situación:
Mi papá, el Dr.…
Lee más aquí https://t.co/YPMJ2rV6QG"
2021-02-06T10:33:15+00:00,"#ServicioPúblico Para la abuela del dirigente estudiantil @LuisPalaciosHe presidente de la FCU-UCV, hospitalizada por COVID-19, se requiere con urgencia:

√ Enoxapirina 60mg
√ Metilprednisolona 200mg

Contacto: 0414-9122533 https://t.co/zQDW6OOEOH"
2021-03-30T19:42:31+00:00,"@fundasperven #ServicioPublico 
Yajaira necesita apoyo para superar la COVID-19. Más detalles, link de GoFundMe para ayudarla👇:
https://t.co/FtoKhqGxnN
@torresale71 @GreyMena"
2021-03-20T23:23:28+00:00,"#ServicioPúblico Para paciente con COVID-19 en #Guarenas se requiere con urgencia, en calidad de donación, lo siguiente:

√ Levofloxacina 500mg ampollas

√ Bombona de oxígeno

Contacto: Yuviris Coy
0424-1374295 https://t.co/HNhY5ndAQK"
2021-03-16T16:06:20+00:00,"#16marz #ServicioPublico 

🆘 Con carácter de URGENCIA buscamos este medicamento para paciente con #covid_19 en Caracas 

➡️ TOCILIZUMAB 200mg 

#Venezuela https://t.co/m9clSebp5U"
2021-03-14T23:05:39+00:00,"#ServicioPublico Recurrimos a tu apoyo y generosidad para ayudar a nuestro compañero Werner Gutiérrez Ferrer, exdecano de FagroLUZ, y su esposa Mirvana Boves, egresada de esta facultad,quienes en estos momentos padecen Covid-19. Dios les compense. (Inf en el flyer). https://t.co/7bgOARvS2S"
2021-04-21T14:32:36+00:00,"#ServicioPublico Les pido su colaboración para difundir o donar 🙏🏻 Es para mi papá 
https://t.co/IXleUgvnBs"
2021-04-12T16:14:09+00:00,"#ServicioPublico

Ayuda al Mtro. Rugeles para superar COVID

El Maestro  Alfredo Rugeles atraviesa una situación de salud delicada, acaba de ser diagnosticado de Covid-19 y fue hospitalizado por deficiencias respiratorias 

https://t.co/ruaWTKaiAy"
2021-04-10T16:36:13+00:00,"#10Abril. #ServicioPúblico 

#URGENTE Juan M Guerra necesita de ti (COVID-19) https://t.co/0EMCtjjJYU"
2021-04-07T14:51:06+00:00,"#ServicioPublico #Caracas Busco Remdisivir en ampolla para unos primos que tienen #Covid_19 

Si tienen información, porfa escríbanme al DM. https://t.co/j9k1Hx5bzw"
2021-04-06T00:01:51+00:00,#ServicioPublico | Para paciente con fibrosis pulmonar (Covid-19) en Caracas se requiere con carácter de urgencia Pirfenidona (Esbriet). ¡Gracias!
2021-04-01T11:43:51+00:00,"#ServicioPublico #MarbelisMiranda

Hoy necesita de nosotros.

Pedimos hoy, una mano amiga para que nuestra amiga pueda tener todos los recursos para enfrentar la COVID-19.

#PorLaSaludYLaVida en Carabobo https://t.co/drF4DwPC9E"
2021-05-05T23:12:34+00:00,"#ServicioPublico - para paciente covid-19 se requiere con urgencia Perfenidona en tabletas de 267 mg. La familia no la ha encontrado hasta ahora en Venezuela, pero si alguien tiene información, agradezco compartirla. https://t.co/dF9s1hMic7"
2021-05-04T19:03:35+00:00,#ServicioPúblico para mi primo médico Carlos Olivares Romero que está hospitalizado por Covid-19. Toda ayuda es importante. https://t.co/JRDbFb7KlU
2021-04-19T18:47:37+00:00,"URGENTE Servicio público *APOYEMOS A ALDA FRANCISCA RONDON*

La Sra. Alda Francisca Rondón presenta COVID-19, requiere de nuestro apoyo para hospitalización, equipos, exámenes y medicinas.

Lee más aquí https://t.co/7s4gk7qWt5 Dios los bendiga y gracias! Unión y solidaridad! https://t.co/3Hcz5ju1of"
2021-04-10T01:33:41+00:00,"Servicio Público

Pilar Guerra es coordinadora de ⁦@FundehullanVzla⁩  y ⁦@RedJustLibertad en COJEDES ⁩ tiene COVID-19 estamos solicitando su apoyo para que pueda cubrir los gastos del tratamiento. 
Ayúda a compartir  con un RT 
SolidariosConPIlar https://t.co/X9rUzCi8Oe https://t.co/1SoOuc32V6"
2021-04-10T01:23:08+00:00,"SERVICIO PÚBLICO | Para la Sra. Carmen Gisela Martinez paciente #Covid-19 en #Caracas necesita apoyo para su tratamiento. 

https://t.co/7chEXem3EB"
2021-03-08T01:39:05+00:00,"El ministro de Transporte , Hipólito Abreu, anunció en el marco de la radicalización de la cuarentena por  el aumento de los casos de COVID-19, la suspensión de la prestación de servicio de transporte público desde mañana 8 de marzo y  hasta el 14. https://t.co/ADnIx1OBX6"
2021-02-01T22:30:53+00:00,"SERVICIO PÚBLICO

Una mano amiga para Maryori Martínez y su esposo Francisco Marval, necesitan de nuestra ayuda para cumplir con el tratamiento para superar el COVID-19.

Cada aporte es importante en Ciudad Ojeda https://t.co/5fn6W2FerR"
2021-05-05T23:12:34+00:00,"#ServicioPublico - para paciente covid-19 se requiere con urgencia Perfenidona en tabletas de 267 mg. La familia no la ha encontrado hasta ahora en Venezuela, pero si alguien tiene información, agradezco compartirla. https://t.co/dF9s1hMic7"
2021-05-04T19:03:35+00:00,#ServicioPúblico para mi primo médico Carlos Olivares Romero que está hospitalizado por Covid-19. Toda ayuda es importante. https://t.co/JRDbFb7KlU
2021-04-21T14:32:36+00:00,"#ServicioPublico Les pido su colaboración para difundir o donar 🙏🏻 Es para mi papá 
https://t.co/IXleUgvnBs"
2021-04-19T18:47:37+00:00,"URGENTE Servicio público *APOYEMOS A ALDA FRANCISCA RONDON*

La Sra. Alda Francisca Rondón presenta COVID-19, requiere de nuestro apoyo para hospitalización, equipos, exámenes y medicinas.

Lee más aquí https://t.co/7s4gk7qWt5 Dios los bendiga y gracias! Unión y solidaridad! https://t.co/3Hcz5ju1of"
2021-04-12T16:14:09+00:00,"#ServicioPublico

Ayuda al Mtro. Rugeles para superar COVID

El Maestro  Alfredo Rugeles atraviesa una situación de salud delicada, acaba de ser diagnosticado de Covid-19 y fue hospitalizado por deficiencias respiratorias 

https://t.co/ruaWTKaiAy"
2021-04-10T16:36:13+00:00,"#10Abril. #ServicioPúblico 

#URGENTE Juan M Guerra necesita de ti (COVID-19) https://t.co/0EMCtjjJYU"
2021-04-10T01:33:41+00:00,"Servicio Público

Pilar Guerra es coordinadora de ⁦@FundehullanVzla⁩  y ⁦@RedJustLibertad en COJEDES ⁩ tiene COVID-19 estamos solicitando su apoyo para que pueda cubrir los gastos del tratamiento. 
Ayúda a compartir  con un RT 
SolidariosConPIlar https://t.co/X9rUzCi8Oe https://t.co/1SoOuc32V6"
2021-04-10T01:23:08+00:00,"SERVICIO PÚBLICO | Para la Sra. Carmen Gisela Martinez paciente #Covid-19 en #Caracas necesita apoyo para su tratamiento. 

https://t.co/7chEXem3EB"
2021-04-07T14:51:06+00:00,"#ServicioPublico #Caracas Busco Remdisivir en ampolla para unos primos que tienen #Covid_19 

Si tienen información, porfa escríbanme al DM. https://t.co/j9k1Hx5bzw"
2021-04-06T00:01:51+00:00,#ServicioPublico | Para paciente con fibrosis pulmonar (Covid-19) en Caracas se requiere con carácter de urgencia Pirfenidona (Esbriet). ¡Gracias!
2021-04-01T11:43:51+00:00,"#ServicioPublico #MarbelisMiranda

Hoy necesita de nosotros.

Pedimos hoy, una mano amiga para que nuestra amiga pueda tener todos los recursos para enfrentar la COVID-19.

#PorLaSaludYLaVida en Carabobo https://t.co/drF4DwPC9E"
2021-03-31T19:27:45+00:00,"#ServicioPublico | Se requiere con carácter de urgencia, para paciente COVID-19+ familiar de estudiantes de la #UCV

⚠️ Concentrador de Oxígeno de 10L ⚠️

Cualquier tipo de información, contactar al: 0414-2335964 https://t.co/kEwtMFemeP"
2021-03-31T19:15:42+00:00,"#ServicioPublico Se solicita concentrador de oxígeno de 10lts para paciente de 67 años con COVID-19. 

Tío de mi amiga Maria Caiafa
Cualquier cosa al 0424-2559888 https://t.co/MLpmBp9kye"
2021-03-30T19:42:31+00:00,"@fundasperven #ServicioPublico 
Yajaira necesita apoyo para superar la COVID-19. Más detalles, link de GoFundMe para ayudarla👇:
https://t.co/FtoKhqGxnN
@torresale71 @GreyMena"
2021-03-20T23:23:28+00:00,"#ServicioPúblico Para paciente con COVID-19 en #Guarenas se requiere con urgencia, en calidad de donación, lo siguiente:

√ Levofloxacina 500mg ampollas

√ Bombona de oxígeno

Contacto: Yuviris Coy
0424-1374295 https://t.co/HNhY5ndAQK"
2021-03-16T16:06:20+00:00,"#16marz #ServicioPublico 

🆘 Con carácter de URGENCIA buscamos este medicamento para paciente con #covid_19 en Caracas 

➡️ TOCILIZUMAB 200mg 

#Venezuela https://t.co/m9clSebp5U"
2021-03-14T23:05:39+00:00,"#ServicioPublico Recurrimos a tu apoyo y generosidad para ayudar a nuestro compañero Werner Gutiérrez Ferrer, exdecano de FagroLUZ, y su esposa Mirvana Boves, egresada de esta facultad,quienes en estos momentos padecen Covid-19. Dios les compense. (Inf en el flyer). https://t.co/7bgOARvS2S"
2021-03-08T01:39:05+00:00,"El ministro de Transporte , Hipólito Abreu, anunció en el marco de la radicalización de la cuarentena por  el aumento de los casos de COVID-19, la suspensión de la prestación de servicio de transporte público desde mañana 8 de marzo y  hasta el 14. https://t.co/ADnIx1OBX6"
2021-02-06T10:33:15+00:00,"#ServicioPúblico Para la abuela del dirigente estudiantil @LuisPalaciosHe presidente de la FCU-UCV, hospitalizada por COVID-19, se requiere con urgencia:

√ Enoxapirina 60mg
√ Metilprednisolona 200mg

Contacto: 0414-9122533 https://t.co/zQDW6OOEOH"
2021-02-01T22:30:53+00:00,"SERVICIO PÚBLICO

Una mano amiga para Maryori Martínez y su esposo Francisco Marval, necesitan de nuestra ayuda para cumplir con el tratamiento para superar el COVID-19.

Cada aporte es importante en Ciudad Ojeda https://t.co/5fn6W2FerR"
2021-01-31T22:43:00+00:00,"#ServicioPúblico: Se necesita para paciente con Covid 19 el medicamento Clexane o Enoxparina en ampolla 40 mg y pañales desechables. El paciente es un  adulto mayor funcionario de la @meridaalcaldia  Regidor de un Mercado Municipal. Telf contacto +58 414-7006978. 
#Mérida"
2021-01-27T21:09:00+00:00,"#ServicioPúblico Paciente recluida en el IHULA por #Covid_19 con complicaciones renales se requiere. 
🔹Catéter Bilumen 16cm 
12fr x 20cm 
14fr x 20 cm 
🔹Enoxaparina sódica de 40 MG
🔹monteluskat
🔹aspirina
🔹vitamina C
Cualquier información al 04141797005 
#Mérida"
