created_at,text
2021-01-27T21:09:00+00:00,"#ServicioPúblico Paciente recluida en el IHULA por #Covid_19 con complicaciones renales se requiere. 
🔹Catéter Bilumen 16cm 
12fr x 20cm 
14fr x 20 cm 
🔹Enoxaparina sódica de 40 MG
🔹monteluskat
🔹aspirina
🔹vitamina C
Cualquier información al 04141797005 
#Mérida"
2021-01-09T19:20:32+00:00,"#ServicioPúblico 
#Covid_19 
#Solidaridad 
#Tachira https://t.co/yDqIfFsUR1"
2021-01-02T00:44:12+00:00,"#01Ene #ServicioPublico 
Ayudemos a Lalito a vencer el COVID 19
El es el Dr. Edgar Rangel “Lalo”, tío de mis queridos amigos Maria y Libio. A continuación la hija de Lalo nos detalla la situación:
Mi papá, el Dr.…
Lee más aquí https://t.co/YPMJ2rV6QG"
2021-05-05T22:41:11+00:00,Capriles se erige como la gran bombona de oxígeno de usurpador genocida.
2021-04-24T13:36:31+00:00,Buenos días quien tenga información exacta y no precios tan abruptos para recargar Bombona de oxígeno se le agradece por la información se necesita para un vecino de otra Urbanización cercana a la que vivo
2021-04-24T13:34:00+00:00,"@VirguezFranklin Reflexione!!  Quienes son los reales genocidas ? ... 1 bombona de oxígeno costaba 40$ y ahora 400$.... salud. Una harina pan costaba 0,70$ ahora 1,20$ Comida ...genocida es el gobierno o somos nosotros mismos !  Maldito oportunismo CRIOLLO ! Ven por qué ? No cae el sistema ! 🔺🔺"
2021-04-24T13:25:07+00:00,"Reflexione!!  Quienes son los reales genocidas ? ... 1 bombona de oxígeno costaba 40$ y ahora 400$.... salud. Una harina pan costaba 0,70$ ahora 1,20$ Comida ...genocida es el gobierno o somos nosotros mismos !  Maldito oportunismo CRIOLLO ! Ven por qué ? No cae el sistema ! 🔺🔺"
2021-04-22T14:07:09+00:00,"Muchos pagan lo que no tienen por una bombona de oxigeno...Ya son tres días quemando nuestro pulmón Vegetal frente a Terrazas del mar y Guadalupe, via el Rincón y Nadie hace nada. https://t.co/2rkMmhOdzU"
2021-04-22T00:50:53+00:00,"#ServicioPublico

Se solicita bombona de oxigeno para Carla Angola.
Se la pueden llevar a su cuenta tuiter."
2021-04-18T01:06:49+00:00,"Buenas noches, por favor quien me puede colaborar e informarme donde se puede conseguir una bombona de oxígeno en 
Maracaibo,  gracias"
2021-04-15T14:43:52+00:00,"#ServicioPúblico El profesor Luis Dávila del CP Jesús Ma Marrero de #Guarenas requiere ayuda económica para costear los medicamentos y la recarga de la bombona de oxígeno que, gracias a Dios, su familia ya le consiguió. Cualquier aporte, por pequeño q sea, cuenta y vale mucho ❤️ https://t.co/6dYq1sb54J"
2021-04-13T01:13:12+00:00,"Hola amigos nuevamente paso por acá por su ayuda. Tengo 2 bombonas de oxígeno en alquiler en Caracas, eran de mi abuelo pero lo tuvimos que hospitalizar, aún necesitamos costear los gastos de medicamentos y exámenes. Si conocen a alguien que esté en búsqueda de una bombona 1/2"
2021-04-08T19:59:32+00:00,"Disponibles para ENTREGA INMEDIATA Regulador de Oxígeno con Flujómetro marca WeldTech, incluye canula, flujemetro, vaso humificador y regulador. Cantidad Limitada. Pocas Unidades. Precio: US$ 260. Solicítelo por DM o Whatsapp. @BuscandoMedicin

#FarmaciaEsenciaVital #regulador https://t.co/cypJCwPIiQ"
2021-04-06T20:43:12+00:00,@ElRatonJodedor Hay q decirles los arrechos respiran sin bombona de oxigeno  puuyalooo!!!
2021-04-06T18:53:15+00:00,"La doctora que revisó a mi papá me dijo: Te doy 2 opciones, o consigues una bombona de oxigeno YA, o lo tenemos que hospitalizar de inmediato. Afortunadamente pudimos cumplir con la 1era. Mi solidaridad con todos los que se encuentran en los hospitales batallando."
2021-04-05T23:13:47+00:00,"Buscar Oxígeno en Caracas es Misión Imposible y la nueva modalidad para estafar a los familiares de los enfermos de COVID19, el alquiler de una bombona puede costar 120$ semanales fácilmente y eso sin contar los gastos de alimentos y medicinas."
2021-04-05T10:39:00+00:00,"@Edurodriguezg #Atiempo buenos días, me pregunto donde están todas esas pruebas rápidas y de PCR que han llegado por toneladas al país? Puede el ciudadano común pagar $60 por una PCR? $450 x bombona de oxígeno? $50 x recarga? La gente morirá en sus casas, triste realidad"
2021-04-05T01:57:35+00:00,"@NicolasMaduro Mi Sr. Pdte. Maduro, muy Buenas Noches!  Agradezco de antemano, su valioso apoyo incondicional, es para mí una Bombona. oxígeno, ya q mi Quincena No logra cubrir mis necesidades ! Tengo a mi mamá con Marca paso y tratamiento intenso! ❤️🙏🙏❤️❤️"
2021-04-02T03:50:22+00:00,"""La vaina esta arrecha para el que rasguña una puya, y no tiene para pagar a cada rato 25$ por una bombona de oxígeno...
lo normal y digno es un Venezolano que administre lo mucho o poco que consigue... Por que de lo contrario, sería un carajo que viva de la droga y extorsión."
2021-03-31T13:26:42+00:00,No tengo ya ni fuerza para cargar una bombona de oxigeno... Esa vaina si pesa
2021-03-30T03:43:25+00:00,1300 $ una bombona de oxígeno es una locura. No ae cuanto vale en realidad. Pero creo que es un exceso y evaluando que todo es así en Venezuela no me extrañaría que también hagan usura de esp.
2021-03-29T07:18:33+00:00,Requiero una Bombona de oxígeno. me encuentro en Monagas Maturin Sector Brisas del aeropuerto... @alexagomez2000 @MamaLisVzla https://t.co/ZgVjP74tIe
2021-03-28T21:51:49+00:00,"@Aquilesv04 Es solo aire húmedo por favor, no repliquen eso. No es oxígeno ni tenemos branquias como los peces. La concentración jamás superará el 20% de PO2 incluso menos que el medio ambiente. No es cierto, es falso! Necesitan la bombona de oxígeno adicional"
2021-03-28T02:12:07+00:00,@Francortinas10 Y súmale una bombona de Oxigeno o un Concentrador. Los estados de las personas por WhatsApp son casi iguales. Donde los alquilan. 😔
2021-03-28T00:19:27+00:00,Regulador de Oxigeno Medicinal de 0-15 Lpm con Flujometro tipo Victor marca Weldtech. Disponible. @BuscandoMedicin https://t.co/fOK0D6A7Xg
2021-03-27T23:42:49+00:00,@Ivanab__ Disponible regulador de oxigeno con Flujómetro
2021-03-27T18:52:00+00:00,"Porfavor es mi tío, cualquier ayuda estaremos muy agradecidos... 
La bombona de oxigeno son muy costosas y está en una etapa grave de Covid a demás del tratamiento... 
Ayúdenme a compartir porfavor!!! https://t.co/mdEVRyE4ua"
2021-03-27T15:09:07+00:00,@Fredypm @burundango1970 @Klobo91 @Samurai16157668 @RamadanMezVzla @Fooros @3lS0ld4d0R0j0 @HUS07777781 @1961Tokio @leonardo19741 @PriscilianoManu @IIuminat @Florencia90102 @Dante27579076 @CarpinteroAlejo @SanchezPinedaA2 @JuanCalosoooooo @AlexRodrilobo @Freihei77513885 @Jose33076037 @Tropatriunfante @Viejis39 @saintmayo1981 @WilfredoNc @r_taribo @kris_indignada @OnlineFighterVe @Casanay1910 @Monknk1 @thegreattiger @RiegoPineda @MirafloresEl @antoniovaldez6 @rosdabella @FratriaSpartak @yaruabella @pilarneo58 @tawfi78682819 @jmorchio @ChalecosAmarill @la_lunerita @dpiloncita @benito3fantomas @ThomasBrown2020 @HaIconn @Corsarionegro5 @ArmandoInfo @Urdanet03364722 @mbachelet @Almagro_OEA2015 Y cuál es la cifra de infección de COVID del Perú? La de Venezuela? Porque los peruanos aborto cerebral hacen cola por bombona de oxígeno? Porque en Perú se removieron autoridades por el mal manejo del COVID? Cuando Perú arregle ese desastre puedes hablar de COVID en Vzla
2021-03-27T12:36:25+00:00,#CIUDADBOLIVAR busco concentrador o bombona de oxigeno grande urgente comunicarse al 04249466422
2021-03-26T07:02:13+00:00,"Pienso en la cantidad de gente que anda buscando oxígeno y no tienen como pagarlo mientras los IRRESPONSABLES del gobierno lo mandan por gandolas a Brasil para pintar una de abundancia y solidaridad.
30$ vale llenar una bombona aquí @NicolasMaduro CDTM!"
2021-03-26T01:39:22+00:00,Necesito una bombona de oxigeno URGENTE para @yb_dani por favor @alexagomez2000 @Lamaestra09 @Eglisant @mcrd1972 @ptopelo @YENNY0_LEE @Tamara_Navarro @TAMARA_SUJU @_RoqueCastro @RCamachoVzla @Karinabarbosa @Karinabarbosa @GLEIDYSF @Glencys @yosoycastrillon
2021-03-22T14:14:18+00:00,"Ya se volverá a ver de nuevo publicaciones dentro de sus propios contactos ALQUILO BOMBONA DE OXIGENO debido a la falta de camas en las áreas de hospitalización para los pacientes covid, si usted va a la playa y se contagia después no se queje"
2021-03-21T17:27:36+00:00,"#ServicioPublico Quien alquila Bombona de Oxígeno y se necesita  sondas numero 14,16 o18 para el vecino Luis Enrique Brito en la #IslaDeMargarita cualquier información al 04148413044 #SOLIDARIDAD  @dexcyguedez @BajoLaLupaInfo @RConfidencial @elsoldmargarita @RLOZINSKI"
2021-03-20T23:23:28+00:00,"#ServicioPúblico Para paciente con COVID-19 en #Guarenas se requiere con urgencia, en calidad de donación, lo siguiente:

√ Levofloxacina 500mg ampollas

√ Bombona de oxígeno

Contacto: Yuviris Coy
0424-1374295 https://t.co/HNhY5ndAQK"
2021-03-20T03:33:04+00:00,@la_iguanatv @drodriven2 Mi amada hija por 2da vez le da covid-19 pero esta vez es más fuerte q la primera vez ya estoy buscando una bombona de oxígeno en cuidad Guayana lo hospitale colapsado la cifras de infectado y  fallecido no es la cifra real siento una gran angustia  y un terror q la hospitalince
2021-03-15T12:57:53+00:00,@Fredypm @Fooros @CarpinteroAlejo @IIuminat @AlexRodrilobo @Florencia90102 @Freihei77513885 @Dante27579076 @Jose33076037 @SanchezPinedaA2 @PriscilianoManu @Tropatriunfante @leonardo19741 @Viejis39 @Samurai16157668 @burundango1970 @HUS07777781 @saintmayo1981 @RamadanMezVzla @WilfredoNc @r_taribo @1961Tokio @kris_indignada @Klobo91 @3lS0ld4d0R0j0 @JuanCalosoooooo @OnlineFighterVe @Casanay1910 @Monknk1 @thegreattiger @RiegoPineda @MirafloresEl @antoniovaldez6 @rosdabella @FratriaSpartak @yaruabella @pilarneo58 @tawfi78682819 @jmorchio @ChalecosAmarill @la_lunerita @dpiloncita @benito3fantomas @ThomasBrown2020 @HaIconn @Corsarionegro5 @ArmandoInfo @Urdanet03364722 @indioguerrero50 @PartidoPSUV Eres culpable y cómplice porque callas de las colas en el Perú por una bombona de oxígeno es tu culpa mientras hablás de forma histérica de Venezuela https://t.co/3sL57xA7Nc
2021-03-15T04:50:27+00:00,Necesito una bombona de oxígeno https://t.co/euXKPNypwE
2021-03-10T22:59:36+00:00,"Twitter necesito de tu magia, tengo una amiga hospitalizada con covid en Caracas pero ya su póliza no aguanta más y para darla de alta es necesario oxígeno, si me pudieran ayudar a conseguí dónde alquilar una bombona se los agradecería @Aurylicious @soyluisalamo @negromangueraa"
2021-03-06T23:13:10+00:00,URGENTE: la señora Rosa Henríquez está en el hospital Razetti de Barcelona. Tiene 76 años. Necesita un flujómetro y una bombona de oxígeno URGENTE. Está en el piso 2 cuarto No. 4. Quiénes puedan ayudar llamen a Francisco Velasquez +58 4120861282. DIOS LES PAGUE
2021-02-13T18:13:05+00:00,"@jaarreaza Disculpe usted lo que le voy a decir porque merece todo mi respeto. Estoy de acuerdo que ayuden a Brasil, pero nosotros que? Sabe cuánto cuesta una bombona de oxígeno aquí? Pues 60$ apliquen la ley, no es justo"
2021-01-25T18:10:48+00:00,"@la_patilla Hay que vender lo que tengas y a precio de gallina flaca..Carro,moto,nevera,cosinay lo q sea xq una bombona de oxígeno por decir algo ,está por encima de 50 $.."
2021-01-19T11:50:10+00:00,"@CMonteroOficial Mientras aquí en Vzla te sacan los ojos por una bombona de oxígeno, la corrupción en este País es horrible."
2021-01-19T00:00:13+00:00,"En el hospital central de San Cristóbal, los familiares de paciente con covit, pagan 35$ por una bombona de oxígeno. Liz para fuera y tinieblas para la casa https://t.co/HBJLVtlj4S"
2021-01-12T23:34:34+00:00,"Querido Diario:
Hoy volví a dar 2 vueltas a la manzana, baje y subí escaleras, Auxilió siento que me muero y no tengo bombona de oxigeno... 🤪😔😋
#DiarioDeUnGordo"
2021-01-10T00:24:38+00:00,Gano Aragua 10-1 a Leones out 27 finalizo.Caracas con bombona de oxigeno.
2021-01-05T01:04:55+00:00,La universidad está en shock descompensada y sin nadie que intente darle un soporte.   Nadie le presta una bombona de oxígeno nadie le pasa un suero por una vía. Ahí está tirada hipotensa taquipneica desaturada en espera que dios por fin se la termine de llevar. https://t.co/Lxz7jU3Uku
2020-07-30T19:24:23+00:00,"#30Jul #ServicioPúblico 
@DiegoVegaMata: El papá de un amigo tiene covid-19, los dos pulmones comprometidos y no puede respirar por si mismo. Necesita de tu ayuda para cubrir gastos médicos en Venezuela. Ayúdame a salvar una vida donando o haciendo RT. 

https://t.co/ZLJ6sjthff…"
2020-07-30T19:19:02+00:00,"El papá de un amigo tiene covid-19, los dos pulmones comprometidos y no puede respirar por si mismo. Necesita de tu ayuda para cubrir gastos médicos en Venezuela. Ayúdame a salvar una vida donando o haciendo RT. 

https://t.co/WxndicANEi"
2020-07-30T16:46:53+00:00,"Ella es mi tia. Aquí el link para colaborar.
https://t.co/E4aTEycJwf
También puedes compartilo. 
GRACIAS. Ella ya salió de UCI, está en una ""habitación"" con monitoreo exclusivo y en aislamiento.
Tenemos fé de su total recuperación, aún seguimos necesitando de ti.
Todo suma... https://t.co/cb4HOssmIF"
2020-07-30T11:54:30+00:00,"#30Jul

Este gran pana en Venezuela, necesita colaboración, afectado por el Covid-19.

https://t.co/RlXWPXy4wR"
2020-07-30T03:36:44+00:00,@elonmusk can you help retweet? https://t.co/vs5DGtUq3X
2020-07-28T13:31:15+00:00,"Ella es mi tia. Aquí el link para colaborar con lo que puedan o campartirlo.
https://t.co/E4aTEycJwf
GRACIAS a los que aportaron. Ella está mejor y sigue en UCI.
Estamos llenos de fé y esperanza de que se recupere totalmente, pero seguimos necesitando de ti! 
Todo suma... https://t.co/jXAaFoqgpr"
2020-07-27T16:30:15+00:00,"Ayuda a Venezuela a Luchar Contra el Covid-19😷

Venezuela se Une a Esta Campaña para Luchar contra el Covid-19 en medio de la crisis que nos rodea.

 _*+Unete* y *Comparte*_

https://t.co/u3vfZFY0LD https://t.co/aVcj4fHtz9"
2020-07-27T12:32:23+00:00,"Ella es mi tia. Entra al link y colabora con lo que puedan.
https://t.co/E4aTEycJwf
Compartir tambien ayuda.
GRACIAS a todas las personas que han dado su aporte. Ella está mejor GAD pero sigue en UCI
Tenenos fé de que se recupere, pero seguimos necesitando de ti! 
Todo suma... https://t.co/0YAif4mB7A"
2020-07-26T11:32:17+00:00,"Hi @peta, my family is keeping many abandoned animals alive in #Venezuela even during covid-19 times. Would you help spreading the word? https://t.co/nPYPVyuZ0t I can provide more info. #animals #help #AnimalCruelty"
2020-07-26T11:30:39+00:00,"@MiamiDadeCounty hello Animal Services, when I was living in Miami I did volunteer on the Animal Shelter, I know how hard it can be to find help, my parents are still doing it in #Venezuela even during covid-19, could you help spreading this campaign? https://t.co/nPYPVyuZ0t"
2020-07-26T11:27:06+00:00,"Hi @HSIGlobal I know it's hard to get funding this days, but my parents are trying to keep many abandoned animals alive in #Venezuela even during COVID-19, could you help spreading the word? https://t.co/nPYPVyuZ0t #animals #help"
2020-07-26T10:38:11+00:00,"Para un amigo de mi familia, ingresado en Venezuela con Covid-19. Cualquier donativo por pequeño que sea será de gran ayuda: https://t.co/X22HLDjmRb

Muchísimas gracias. Si no podéis contribuir, un RT nos ayudará mucho🌻"
2020-07-25T20:28:21+00:00,"Ayuda a Venezuela a Luchar Contra el Covid-19😷

Venezuela se Une a Esta Campaña para Luchar contra el Covid-19 en medio de la crisis que nos rodea.

 _*+Unete* y *Comparte*_

https://t.co/u3vfZFY0LD"
2020-07-25T06:01:35+00:00,"Hi,

I'd really appreciate it if you would share or donate to this GoFundMe.

*Ayuda a Venezuela a Luchar contra el Covid-19*

Es una campaña que se desarrolla para Venezuela quien cuenta con una de las peores… https://t.co/XODjMuxv13"
2020-07-24T21:23:02+00:00,"Ayuda a Venezuela a Luchar Contra el Covid-19😷

Venezuela se Une a Esta Campaña para Luchar contra el Covid-19 en medio de la crisis que nos rodea.

 _*+Unete* y *Comparte*_

https://t.co/1u8laHfdy1 https://t.co/RcM52MZ50x"
2020-07-23T20:26:42+00:00,"@dsmolansky Epale David, yo estoy en Venezuela, ademas de luchar con mi enfermedad cronica, debo cuidarme del covid-19 por favor ayudame
https://t.co/9nEpPxTuKG"
2020-07-23T15:33:51+00:00,"Ella es mi tia. Aquí el link para colaborar con lo que puedan.
https://t.co/E4aTEycJwf
Compartirlo tambien ayuda.
GRACIAS a todos los que han dado su aporte. Ella está mucho mejor GAD pero sigue en terapia intensiva.
Tenemos fé, pero seguimos necesitando de ti! 
Todo suma... https://t.co/QKURnR9Rg8"
2020-07-22T10:42:00+00:00,Click here to support Please help w my aunt's medical costs in Venezuela organized by  https://t.co/rHg3rwj0Uc @gofundme
2020-07-22T07:42:02+00:00,Help homeless animals in Venezuela COVID-19 https://t.co/GF4hBdBuxW
2020-07-22T07:39:52+00:00,Help homeless animals in Venezuela COVID-19 https://t.co/lik5Se84z5
2020-07-22T07:31:45+00:00,@Pepe_elBohio @ElGeorgeHarris @selmahayek @RealSirTomJones @PeralesOficial @JJRENDON @ricky_martin @EvaLongoria @EmmanuelOficial @WHO https://t.co/gn5vfJ5tep @gofundme
2020-07-20T19:27:58+00:00,Una gran amiga tiene a su padre internado con #COVID19 en Maracaibo (Venezuela). Lleva dos semanas en estado grave. Recientemente ha abierto un Gofundme para explicar la situación y pedir ayuda: https://t.co/hGwhVRrJYB El RT se les agradece.
2020-07-20T07:53:51+00:00,https://t.co/8UsUlrJ8r9 ayudesos a Hector. Afectado por covid-19 en Venezuela.
2020-07-18T21:23:18+00:00,@elcitizen Por favor nos ayudas a difundir este mensaje? Mil gracias!🙏🏼🙏🏼❤️❤️https://t.co/7OcvIuaDmr
2020-07-18T21:22:40+00:00,"@Joannahausmann Hola Joanna, por favor nos ayudas a difundir este mensaje? Mil gracias!🙏🏼🙏🏼❤️❤️https://t.co/7OcvIuaDmr"
2020-07-18T21:21:11+00:00,"@MariaConchita_A querida María Conchita, mi tía es una súper fan!! Por favor nos ayudas a difundir este mensaje? Mil gracias!🙏🏼🙏🏼❤️❤️https://t.co/7OcvIuaDmr"
2020-07-18T21:20:29+00:00,@MariaCorinaYA Por favor nos ayudas a difundir este mensaje? Mil gracias!🙏🏼🙏🏼❤️❤️https://t.co/7OcvIuaDmr
2020-07-18T21:19:53+00:00,@napoleonbravo Por favor nos ayudas a difundir este mensaje? Mil gracias!🙏🏼🙏🏼❤️❤️https://t.co/7OcvIuaDmr
2020-07-18T21:19:23+00:00,@ChataingSupremo Por favor nos ayudas a difundir este mensaje? Mil gracias!🙏🏼🙏🏼❤️❤️https://t.co/7OcvIuaDmr
2020-07-18T21:18:38+00:00,@JJRENDON Hola JJ Por favor nos ayudas a difundir este mensaje? Mil gracias!🙏🏼🙏🏼❤️❤️https://t.co/7OcvIuaDmr
