created_at,text
2021-04-29T23:55:02+00:00,Ayuda al Dr. Trevor a pagar su operación https://t.co/RuvwmUV9re. #GoFundMe #Venezuela #ServicioPublico . El Dr. Trevor Cornilliac requiere apoyo para realizarse una cirugia. Gracias por RT. Es el padre de un amigo fotógrafo radicado en Chile.
2021-04-25T20:56:09+00:00,"Hola magia de Twitter. ✨

NECESITO AYUDA ECONÓMICA.

¿La gravedad?

Sufro depresión mayor y no tengo empleo. En casa vivo con dos familiares y es tan rudo que hasta a mi minino le ha tocado dormir sin comer. 😞

Estoy en 🇻🇪 PLEASE RT 
https://t.co/ZfiqAJhIvR https://t.co/aifn1JHgFz"
2021-04-24T12:14:24+00:00,"#Tweetear CABUDARE, EDO LARA: Nuestro amigo tuitero @catirereload y su familia tienen COVID19. Todos cayeron al mismo tiempo y es una situación difícil. No tienen medicamentos suficientes, ayuda física o económica! https://t.co/7w7PXljHTq vía @danadevil_"
2021-04-23T00:59:16+00:00,@ladivaza Poder mental para que Pedro vea mis tweets https://t.co/OfpPHPKaJj y me ayude a salir de Venezuela https://t.co/4RwWcNoL6m
2021-04-22T17:55:55+00:00,"#ServicioPúblico Isabella tiene 9 años y diagnóstico de leucemia linfoblástica aguda. Está recluida en el Hosp Clínico Universitario de #Caracas. Sus padres requieren ayuda económica para costear quimioterapias, tratamientos y exámenes
Dios les retribuya🙏
https://t.co/i2S8nm7XkT https://t.co/j7R8aNPnFw"
2021-04-21T16:50:58+00:00,"👇🏻la familia de este 👇🏻Cicpc,  merece tener ayuda económica de por vida, https://t.co/zaCHkmm6E2"
2021-04-21T10:10:34+00:00,"Ayudemos al padre de nuestro amigo saxofonista #KevinAlva (@Jahbafana @labiglandin, etc.)

El señor Freddy Alva está en coma. Se encuentra en terapia intensiva en la Clínica Sanatrix, en Caracas, Venezuela.

Agradecemos tu apoyo y difusión.🙏🏼🔄
https://t.co/LEyhyqyxxA"
2021-04-20T11:32:25+00:00,"Amigos seguimos necesitando de !ayudas.tlf 02687470219/04244996596/04128671577
https://t.co/Dc8IoNJ4xZ
*https://t.co/vf8XGV6sYQ 
*https://t.co/fkDwFmfgmz  
*https://t.co/Ibvr44cUnu https://t.co/PXBiCxYbLY"
2021-04-19T04:58:31+00:00,#ServicioPublico para los esposos Lilia y Roberto hospitalizados por #COVID19  se necesita #URGENTE ayuda económica para costear gastos médicos. Dios te lo multiplicará 🙏🏻 https://t.co/elWOzYI4tD
2021-04-18T17:18:52+00:00,"Nosotros como familia necesitamos todo su apoyo espiritual y ayuda económica.
Orgulloso de papá que no se rinde en su lucha contra el Covid.
#🙏🏼 en Caracas, D.F., Venezuela https://t.co/yLpoDknrJr"
2021-04-17T12:10:16+00:00,"Estimados amigos, mis padres fueron diagnosticados con covid 19 y hoy necesitamos de su apoyo para cubrir gastos médicos y medicinas. Gracias de antemano. Por favor apoya y/o comparte.Gastos Medicos Fernando y Alma #gofundme #Covid_19 #Venezuela https://t.co/hCP0FcrFQa https://t.co/msGJOYQXn1"
2021-04-15T14:43:52+00:00,"#ServicioPúblico El profesor Luis Dávila del CP Jesús Ma Marrero de #Guarenas requiere ayuda económica para costear los medicamentos y la recarga de la bombona de oxígeno que, gracias a Dios, su familia ya le consiguió. Cualquier aporte, por pequeño q sea, cuenta y vale mucho ❤️ https://t.co/6dYq1sb54J"
2021-04-15T12:29:47+00:00,"@MovSomosVe AYUDA Pensionado necesita sus bonos qué NO RECIBE, por favor ayúdenlo! 04125922157 Nelson Sandoval. Este abuelo goza de buen humor pero está en situación económica precaria. Sin medicamentos, es hipertenso. Gracias por todo lo que pueda hacer"
2021-04-15T11:49:50+00:00,"AYUDA @CarnetDLaPatria @MovSomosVe Pensionado necesita sus bonos qué NO RECIBE, por favor ayúdenlo! 04125922157 Nelson Sandoval. Este abuelo goza de buen humor pero está en situación económica precaria. Sin medicamentos, es hipertenso. Gracias por todo lo que pueda hacer"
2021-04-15T11:47:03+00:00,"@MovSomosVe AYUDA Pensionado necesita sus bonos qué NO RECIBE, por favor ayúdenlo! 04125922157 Nelson Sandoval. Este abuelo goza de buen humor pero está en situación económica precaria. Sin medicamentos, es hipertenso. Gracias por todo lo que pueda hacer"
2021-04-15T11:20:39+00:00,"Cómo tendremos recuperación económica en Venezuela, si Maduro no quiere ni la ayuda de Fedecamaras, para la vacunación ? Maduro ni lava, ni presta la batea."
2021-04-15T10:04:13+00:00,"@MovSomosVe NO RECIBE BONOS pensionado, Ayuda! Se encuentra en situación económica precaria"
2021-04-14T13:25:47+00:00,https://t.co/HCQCfxVF4M en Maracaibo Edo. Zulia .venezuela https://t.co/ZiVonm6GwT
2021-04-13T02:32:03+00:00,"""El 10% de las campañas de GoFundMe a nivel mundial son de Venezuela. Es una muestra de tamaña inequidad que vive hoy nuestro país""

s https://t.co/j5aY0gZ5ku"
2021-04-11T23:33:48+00:00,"Ella es Marlenis Andrade, vive en Venezuela🇻🇪, y debido a la crisis que estamos viviendo recurrimos a la buena voluntad y solidaridad para que la apoyen es Paciente de Cáncer de Seno. Necesita continuar con su tratamiento oncológico. 
Dios los bendiga 🙏 
https://t.co/HGE5iMELka https://t.co/YsWcEdNMRy"
2021-04-11T20:48:04+00:00,Support Family Ortega Covid-19 in Venezuela https://t.co/XMlBxCLdHs
2021-04-11T19:33:26+00:00,#AccionSocial para paciente internada con COVID 19 en el llanito... Quienes puedan colaborar con la ayuda económica se les Agradece https://t.co/pekwMeXfab
2021-04-10T23:01:09+00:00,Ayuda a Fernando a superar el COVID en Venezuela https://t.co/euJ2DyE2hK
2021-04-09T11:41:31+00:00,"Agradezco Solidaridad con Marlenis Andrade, ella es de Venezuela 🇻🇪 y así pueda superar el cáncer de seno, los fondos recaudados le permitirán sufragar los costos del Tratamiento Oncológico. 🗣🚨🚨🗣Ora, RT. El Link 👇 https://t.co/AC5Grp1WfL

#confiandoenDios
Dios les bendiga 🙏🏻"
2021-04-07T23:01:57+00:00,"Estimados amigos, mis padres fueron diagnosticados con covid 19 y hoy necesitamos de su apoyo para cubrir gastos médicos y medicinas. Gracias de antemano. Por favor apoya y/o comparte.Gastos Medicos Fernando y Alma #gofundme #Covid_19 #Venezuela https://t.co/hCP0FcrFQa https://t.co/HsSinizhMJ"
2021-04-07T18:08:12+00:00,"@VeroRuizdelVizo https://t.co/bXQ5CGtB6s

Comité de apoyo al personal de salud del área covid19.📍Estado Falcón

En IG: @ayudacovid19coro"
2021-04-07T01:28:42+00:00,"Agradezco Solidaridad con Marlenis Andrade, ella es de Venezuela 🇻🇪 y así pueda superar el cáncer de seno, los fondos recaudados le permitirán sufragar los costos del Tratamiento Oncológico.🗣🚨ayúdala con Oracion, donando o RT👇 https://t.co/AC5Grpjx7j
Dios les bendiga 🙏🏻"
2021-04-06T10:54:39+00:00,"@ClaudioNazoa También q en capitalismo la gente recibe ayuda económica y vacunas como políticas de estado. En comunismo confinan cadáveres y si alguno sale a la calle, lo matraquean y los filman haciendo el ridículo como lo hace @rafaellacava10"
2021-04-06T10:00:52+00:00,"Digamos cuál es su necesidad
Medicinas, ayuda económica o contactar un familiar, por Whatsapp y Instagram nosotros lo diremos al aire por Tama Stereo 103.9 #elmañanerofm1 #Tachira #ServicioPublico #tama https://t.co/3dcBAzvIOw"
2021-04-05T21:18:49+00:00,"Es agobiante la cantidad de personas pidiendo ayuda económica para tratamientos médicos o gastos funerarios por redes sociales y WhatsApp.

#CrisisSanitaria #SectorSaludEnCrisis"
2021-04-05T03:03:46+00:00,"@Miguel_anmr Claro que es necesaria!!! Pero la incertidumbre viene a que al igual o peor que el año pasado... No hay alternativas al encierro: hospitales colapsados, no hay ayuda económica, no hay vacunas, etc etc.

El riesgo aumenta aún más."
2021-04-04T23:55:58+00:00,"@LaDivinaDiva El primero que tiene que colaborar es Maduro. Lo veo muy tranquilo, riéndose en TV nacional, mientras el resto del país está tratando de sobrevivir. Es una burla que pidan a la gente quedarse en casa y no haya ningún tipo de ayuda económica, vacunas ni plan para nada"
2021-04-04T22:33:59+00:00,Nuestra Profa. Loyda García requiere ayuda económica para comprar este medicamento. Bienvenidos (as) todas las ayudas posibles. https://t.co/0Eq4mV0yEP https://t.co/LT7wf6K2nI
2021-04-02T18:37:15+00:00,"https://t.co/CO2Rk6YFU2 
Ayudemos a Patricia. Difunde y comparte

#gofundmedonations #GoFundMe #gofundmecampaign #venezuela #Barquisimeto"
2021-04-02T18:14:52+00:00,"No se si es solo percepción mía o si la gente se ha vuelto muy fresca. Yo sé que aquí la vaina está súper jodida pero antes de pedir plata usaría todos mis recursos. 
Veo personas con buena posición económica pidiendo ayuda.... Así cualquiera de aprovecha del inocente"
2021-04-01T23:04:52+00:00,"@valentisaba @CheTuit Abrir la cuenta, la abres, agregas una foto una descripción, el informe médico y luego el equipo de soporte del gofundme te contactará porque en vista de intentos de fraude que se han llevado a cabo desde Venezuela ellos necesitan corroborar la información"
2021-04-01T15:05:42+00:00,@SARUMAN1 @jaarreaza @dcabellor @NicolasMaduro @OmarPrietoGob mi hermano necesita urgente tratamiento oncológico y ayuda económica está en cama no puede caminar ni trabajar ayuda con un rt. en Maracaibo 0414 6160109 https://t.co/8YHlRn0toX
2021-03-31T23:36:26+00:00,https://t.co/I72e38zc6e en Maracaibo Edo. Zulia .venezuela https://t.co/BekAYqwJIR
2021-03-31T18:39:20+00:00,"@eldolardiario Qué porcentaje de la población venezolana, tiene dólares para pagar tratamiento contra el covid-19? Ni siquiera artistas y animadores anclas de los medios de TV lo pueden cubrir y apelan a la ayuda económica."
2021-03-31T18:37:15+00:00,"Ayudemos al profesor Orlando Cuicar Morales

A mediados del mes de Febrero de 2021 sufrió en Maracaibo-Venezuela un preinfarto lo cual requirió ser hospitalizado en el IECTAS la cual se le diagnostico  un síndrome coronario agudo: Angina inestable. 

 https://t.co/BIZkXaU53F"
2021-03-31T17:04:57+00:00,"@hugoesc31475407  es Venezuela y se necesita ayuda , económica, un RT, una oración,  todo vale https://t.co/VmQIvTegMR"
2021-03-31T15:37:37+00:00,"Hola! Gente de Twitter les pido por favor difundir a esta campaña GoFundMe es para mi tía Belinda Morales. Ahorita está hospitalizada por Covid-19 en #Caracas. @Juliococo @Madepalmar @alexagomez2000
Agradeceria su apoyo con RTs https://t.co/nsW6RQdY1Y https://t.co/zeNV6vGYsx"
2021-03-31T01:57:06+00:00,"AYUDANOS A SALVAR VIDAS.     Hola sabemos que estamos en tiempos difíciles pero hoy quiero solicitarte una ayuda económica para la Dra. Marbelis Rondón Jiménez, intensivista, quien se encuentra en la Terapia Intensiva del Hospital Israel Ranuarez Balza de san juan de los morros"
2021-03-30T21:21:17+00:00,"@GoFundMeUK hello please excuse me for writing
Friends, I am from Venezuela, a country that is going through a very terrible economic crisis, I do not have a gofundme campaign because I am from Venezuela, I need your help 🙏😔"
2021-03-30T21:15:11+00:00,"@dog_rates @gofundme hello please excuse me for writing in this thread I hope Peyton recovers soon ❤️ 
Friends, I am from Venezuela, a country which is going through a very terrible economic crisis, I do not have a gofundme campaign because I am from Venezuela, but if someone can help me please 🙏😢"
2021-03-30T02:13:42+00:00,"El es mi primo como lo puedas ayudar te pido de corazón que lo hagas: con un repost, ayuda económica o con una oración para su total y pronta mejoría, te lo agradeceré infinitamente!!!! https://t.co/OmbtJAPkRZ"
2021-03-29T14:31:50+00:00,"El hijo de puta socialismo y sus seguidores, han convertido a Venezuela en un gigantesco Gofundme."
2021-03-29T13:48:57+00:00,"El cantante y voz líder de la agrupación carabobeña Mata Rica, Alejandro Conde, necesita ayuda económica para afrontar los gastos de una operación de urgencia a la que fue sometido el pasado jueves Banesco 
Jesus Pozzo
Cédula: 14.185.071
Pago Móvil: 0412-0420049 https://t.co/1M82CvbAxj"
2021-03-29T03:46:20+00:00,Ayudemos a Gregoria a superar el Cancer -Venezuela https://t.co/jFXx8Ch2PR
2021-03-29T01:47:30+00:00,"@JeanMary_ Por actitudes así siguen dañando la Imagen de nuestro país #Venezuela porque desde siempre pase por eso también #gofundme esta mas que limitado para Venezuela, de hecho lo puede crear este administrador fuera en nuestro nombre y todo detalle es explicado"
2021-03-28T23:59:21+00:00,"Ya va , la gente a veces piensa o cree que por la razón en que te desenvuelves en un medio de comunicación , no tienes derecho a pedir ayuda económica ante alguna emergencia de SALUD. 
No juzguen sin saber. 
Sea radio , sea televisión, sea prensa no se ganan millones."
2021-03-28T20:09:46+00:00,"@MedinaJoselyn @SoyTuxedoMask Son unos 💩. 
Deben pedirle a Dios para que nunca tengan la necesidad de pedir ayuda económica."
2021-03-28T19:39:11+00:00,"@monifernandez @venevision Es importante llamar a los medios de comunicación de Venezuela a la reflexión sobre este tema: Fama+Gofundme no son una póliza de salud, efectiva ni responsable..."
2021-03-28T16:24:35+00:00,"Señores no es Obligatorio Donar a #gofundme pero no critique, gracias a Dios soledad pudo recaudar, #DaveCapella no lo dejaron hoy ya no lo necesita #QEPD @LuisOlavarrieta @MamaLisVzla @alexagomez2000 #caracas #Venezuela #COVID19"
2021-03-28T12:19:13+00:00,"@gofundme @taylorswift13 Hello, good morning, please do not ignore my message. I am from Venezuela. I am going through a very terrible economic crisis. I don't have enough food for food. I have two daughters and my mother who suffers from skin cancer. My mom lost an eye to this disease she needs creams https://t.co/sAB0MVJ4oa"
2021-03-28T01:03:31+00:00,"Hi, I'm from Venezuela and we are going through a very terrible economic crisis. I need food I have two daughters and my mother who suffers from skin cancer. Any help is good.
#gofundme"
2021-03-27T00:27:49+00:00,"Hoy me siento agobiada y es que la situación es crítica, todo el mundo haciendo campañas de Gofundme para recolectar ayuda económica, otros pidiendo bombonas de oxígeno para pacientes, otros diciendo que muchos perecieron ante el virus. Y uno sin esperanza de que nos vacunen 💔"
2021-03-26T23:27:25+00:00,"Hola.

Te agradecería mucho si pudieras compartir o hacer un donativo a esta campaña,

*Ayuda a repatriación de Yalfred Curvelo a su pais*

https://t.co/EWilMFfQwg en Venezuela https://t.co/hZd1TZBY6S"
2021-03-26T02:51:56+00:00,Abres Twitter y 6 de cada 10 publicaciones son solicitudes de ayuda económica para tratar  la infección por SARSCOV2 ( #Covid_19 ) de algún familiar que mal estamos en todos los ámbitos que mal estamos 🙏 Dios apiádate de nosotros no nos abandones  Por favor Cuídense  #Venezuela
2021-03-24T17:21:01+00:00,"Sigue aumentado el número de personas con covid avanzado y grave que necesitan ayuda económica y luego maduro y delcy cada día hablan de atención gratuita con todas las medicinas necesarias, lo que obviamente no es cierto"
2021-03-24T14:16:33+00:00,"Para María Gamboa, madre de periodista Ana Isabel Laguna se requiere los siguientes insumos para curar una escara y ayuda económica para tratamiento de ACV: Parches de Duoderm, Gasas, Pañales, centros de cama: Mercantil 0105 0040 1410 40255914 Ana Laguna,10479795 tlf 0412 8671577"
2021-03-24T13:47:29+00:00,"@NicolasMaduro @luchaalmada Buenos días mi estimado amigo, disculpa pero  estoy pidiendo ayuda económica para poder operar a mi madrecita de su ojito izquierdo porq tiene catarata y ya q esta cieguita no ve sino borrones, del ojo derecho tiene desprendimiento de retina pero por su condicion de Diabetica"
2021-03-23T23:06:16+00:00,"Mi mamá delicada, y seguimos requiriendo ayuda económica para su tratamiento; al que se suma una escara, para lo cual se necesitan con urgencia parches de duoderm; gasas, pañales desechables, centros de cama Tlf: 02687470219; 04244996596/04128671577 (wsp)
@phizer @fundmercksalud https://t.co/zQdbJKk8kC"
2021-03-23T21:04:44+00:00,"Piden ayuda económica para Soledad Bravo, con COVID-19 https://t.co/aN10EQtXdj https://t.co/aThQhxrDmU"
2021-03-23T18:00:31+00:00,Una que ponía en duda la cepa brasileña y su gravedad ahora leo que piden ayuda economica porque cayó víctima del covid-19 ojalá Dios permita que supere este duro escollo y que la próxima vez no la toma tan a la ligera. https://t.co/j9CjgnQiOT
2021-03-23T16:32:30+00:00,"Eres tan afortunado de tener salud. Eres tan afortunado de no tener a alguien padeciendo cáncer, COVID, u otra enfermedad que amerite solicitar ayuda económica. #23marzo"
2021-03-23T15:22:45+00:00,"#23marz #ServicioPúblico 

Ayudemos a Ramón a seguir viviendo  #Venezuela 🙏🏻 

https://t.co/JiHZL8ZQvu"
2021-03-22T12:58:25+00:00,"@PrimitivoPsuv Buenos días mi estimado amigo, disculpa pero  estoy pidiendo ayuda económica para poder operar a mi madrecita de su ojito izquierdo porq tiene catarata y ya q esta cieguita no ve sino borrones, del ojo derecho tiene desprendimiento de retina pero por su condicion de Diabetica"
2021-03-19T15:51:00+00:00,"#ServicioPúblico Lee más y dona directamente aquí: https://t.co/oLW3zPKBdK

¡Reenvía este mensaje a todos tus contactos para ayudar a que la recaudación de fondos logre su objetivo!
S
#SanCristóbal #TáchiraNews #Venezuela"
2021-03-18T21:56:25+00:00,Cada vez hay más gente pidiendo ayuda económica por culpa del covid. Que dolor.
2021-03-17T23:16:05+00:00,@pulte hola  señor pulten son tantas las veces que te escribo soy de Venezuela país el cual está atravesando por una crisis económica muy fuerte  tengo a mi mamá con cáncer de piel y tengo dos niñas solo pido un poco de ayuda para la comida y cremas protectoras para mí mamá 🙏💕🇻🇪
2021-03-17T20:43:27+00:00,"Help save my mom Mildred´s eyesight https://t.co/uBkR20oGHV

#gofundme #gofundmecampaign #Venezuela #17marzo #dona #gofundmedonations"
